date,Y3,Y12,Y24,Y36,Y48,Y60,Y72,Y84,Y96,Y108,Y120,Y132,Y144,Y156,Y168,Y180,Y192,Y204,Y216,Y228,Y240,Y252,Y264,Y276,Y288,Y300,Y312,Y324,Y336,Y348,Y360
1995-05-01,5.81,5.855341249606,5.896674636363,5.95140578544,6.015041138441,6.083922152964,6.155115830966,6.226316088643,6.295753788736,6.362114543672,6.424464048711,6.48218094936,6.534897255608,6.582446204743,6.624817321461,6.662118275151,6.694543013962,6.722345573448,6.745818914813,6.76527813942,6.781047445432,6.793450231698,6.802801806258,6.809404216176,6.813542777096,6.815483941482,6.815474201498,6.813739774529,6.810486865522,6.805902340607,6.80015468075
1995-06-01,5.6,5.761961426494,5.840860343521,5.901800710692,5.958170149575,6.015872024906,6.076656611518,6.140134213575,6.204962842392,6.269523598362,6.33228119231,6.391954239998,6.447574079292,6.498481616602,6.544292877254,6.584851758645,6.620180651745,6.650434631208,6.675861846906,6.696770928444,6.713505197505,6.726422972546,6.73588304748,6.742234400369,6.745809256682,6.746918743192,6.745850492771,6.742867680478,6.738209079168,6.732089815062,6.724702580125
1995-07-01,5.6,5.754569383346,5.912712180537,6.035512020812,6.136101497926,6.222652900807,6.300061220644,6.371108711527,6.437256557655,6.499174300654,6.55708722846,6.610998633265,6.660826953643,6.706485817739,6.747926527927,6.785156531855,6.818243174244,6.847309009231,6.872522822292,6.89408901666,6.912236984881,6.927211383402,6.939263762558,6.948645706638,6.955603457653,6.960373894922,6.9631816936,6.964237469929,6.963736725853,6.961859421862,6.958770028474
1995-08-01,5.45,5.71292232779,5.85307751306,5.953836606543,6.033570552482,6.102688993295,6.166679322252,6.228082289961,6.287753716281,6.345655354474,6.401338217313,6.454226812751,6.503776109103,6.549548741711,6.591243772965,6.628697452601,6.661869112567,6.690820417012,6.715692912693,6.736686674056,6.754041456397,6.76802091256,6.778899920641,6.78695479148,6.792455992177,6.795662978782,6.796820740188,6.796157691471,6.793884603243,6.790194304644,6.785261946269
1995-09-01,5.4,5.755850932498,5.872950871451,5.942283880496,5.991721286144,6.035553373705,6.080249337803,6.127956172644,6.178586063229,6.231034828373,6.283869203352,6.335692345133,6.385317622442,6.431831518322,6.47459558336,6.51321783295,6.547511591572,6.577451982743,6.60313542363,6.624744559129,6.642519372205,6.656734281076,6.667680580947,6.675653415356,6.680942446763,6.683825461649,6.684564246277,6.683402179236,6.68056309182,6.676251040649,6.67065071626
1995-10-01,5.48,5.615977882297,5.668585865666,5.724781313136,5.783033797423,5.842025191035,5.900643225773,5.95797041056,6.013269660085,6.065967779426,6.115637768491,6.161980742519,6.204808107449,6.244024482491,6.279611728948,6.311614326579,6.340126238088,6.365279319252,6.387233266317,6.406167042493,6.422271689891,6.435744410089,6.446783783561,6.455585993349,6.462341919702,6.467234978275,6.470439583311,6.47212012802,6.472430385988,6.471513249324,6.469500730793
1995-11-01,5.48,5.422984300152,5.402076635482,5.442351868128,5.504312923253,5.572769537443,5.641449461365,5.707623447093,5.77009090934,5.828364404885,5.882311898407,5.931987123024,5.977543213198,6.019185960149,6.057147218981,6.091669193183,6.122994903547,6.151362333715,6.17700084547,6.200129039636,6.220953560898,6.239668530502,6.256455401609,6.27148310045,6.284908359851,6.296876180144,6.307520371489,6.316964144722,6.325320727017,6.332693985201,6.339179044321
1995-12-01,5.1,5.204620392019,5.213655814827,5.271994766598,5.340444266449,5.409345848422,5.475696843406,5.538408030769,5.597100881643,5.65170572836,5.702300558441,5.74903747158,5.792105784887,5.831712145508,5.868069217357,5.901388993732,5.931878751349,5.959738586738,5.985159939796,6.008324754314,6.029405060897,6.048562845822,6.065950116144,6.081709100298,6.095972541954,6.108864057057,6.120498532241,6.130982548563,6.140414818586,6.148886627835,6.156482273868
1996-01-01,5.05,4.982521860207,4.988790794225,5.0813284315,5.190657986904,5.298022502657,5.398262768444,5.49010369205,5.573484599436,5.648764399674,5.716455791834,5.777122992466,5.83133674403,5.87965250508,5.922599399629,5.960674737135,5.994341647679,6.024028546879,6.050129703898,6.07300647735,6.092988946898,6.110377764613,6.125446109872,6.138441669971,6.149588594192,6.159089386556,6.16712671471,6.173865121018,6.179452628146,6.184022235843,6.187693308829
1996-02-01,5.02,5.24671651133,5.423882871419,5.567097731054,5.689808458251,5.799342338832,5.899451788555,5.991888913222,6.077356586085,6.156065973407,6.228049534118,6.293325000067,6.351970978056,6.404152225039,6.450118066547,6.490188074788,6.524733186618,6.554156735794,6.578877614793,6.599316450352,6.615884931005,6.628978040066,6.63896877831,6.646204914976,6.651007325943,6.653669529455,6.654458092261,6.653613641433,6.651352273845,6.647867204028,6.643330531487
1996-03-01,5.13,5.531761433358,5.806999363199,5.960188996059,6.06120134725,6.142457041407,6.217517500232,6.290889982205,6.363070511428,6.433054154514,6.499517348228,6.561318758736,6.617663384802,6.668111168912,6.712522938308,6.750989072362,6.783761353812,6.811195775348,6.833707961869,6.851740196461,6.865738095287,6.876134850447,6.883341177868,6.887739435491,6.889680707452,6.889483939303,6.887436445389,6.883795294328,6.87878921931,6.872620805146,6.865468781428
1996-04-01,5.14,5.699007700753,6.049811908077,6.235501208722,6.348875075283,6.43303949436,6.506474785907,6.575959753175,6.643071902274,6.707360868538,6.767823266077,6.823527837852,6.873830437265,6.918403246598,6.957189818646,6.990338948992,7.018140585368,7.040972332049,7.059258304904,7.073439244023,7.083951852151,7.091215249334,7.095622696382,7.097537095977,7.09728912369,7.095177132907,7.091468210036,7.08639993437,7.080182530005,7.073001194925,7.06501846298
1996-05-01,5.18,5.809595896698,6.237042387812,6.453269843531,6.573304076084,6.652325943765,6.715286095047,6.772375659868,6.826920084772,6.879314795775,6.928918601605,6.974908961171,7.016622955494,7.053654741997,7.085846842697,7.113242657462,7.136031434765,7.154498715184,7.168986458202,7.179863095717,7.187502196574,7.192268007762,7.194506214966,7.194538522251,7.192659942087,7.189137952059,7.184212894003,7.178099163435,7.170986868002,7.163043730926,7.154417086541
1996-06-01,5.18,5.818304588062,6.156303996893,6.321001903174,6.41640918363,6.486920288819,6.549739997708,6.610264121666,6.66918085921,6.725627739263,6.778502779042,6.826936979652,6.870405475388,6.908698253164,6.941848453006,6.970058514146,6.993638227442,7.012957551164,7.028412768846,7.040403337574,7.049316778712,7.055519385052,7.059351014962,7.061122687311,7.061116046022,7.059584032748,7.056752304485,7.052821076248,7.047967171203,7.042346132947,7.036094305465
1996-07-01,5.32,5.924218489598,6.235102339206,6.400958852181,6.501226499193,6.573316575869,6.633794341529,6.689244533416,6.741721656509,6.791413904059,6.837893154546,6.880660709502,6.919352789328,6.953790008312,6.983961918328,7.009989955047,7.032088077637,7.050528642432,7.065615576954,7.077664575865,7.086989200062,7.093891601774,7.098656717843,7.101548980044,7.102810801963,7.102662285008,7.101301733623,7.098906683643,7.095635233397,7.091627530503,7.087007313429
1996-08-01,5.29,5.918513014707,6.352605013935,6.546561619831,6.653045637182,6.729628081773,6.796206928657,6.858477663029,6.917257188834,6.972024952547,7.022154532103,7.06726034711,7.107231513906,7.142173728096,7.172338450487,7.1980636537,7.219730398073,7.23773318927,7.252460768009,7.2642843043,7.273550662495,7.280579056009,7.285659920288,7.289055201818,7.290999519363,7.291701831507,7.291347366259,7.290099651516,7.288102541905,7.28548217618,7.282348825746
1996-09-01,5.14,5.798155510988,6.118281881585,6.285231445495,6.400797508046,6.491797335541,6.567846774213,6.633330435581,6.690636880426,6.741253027523,6.786203157372,6.826248836179,6.861989260375,6.89391569993,6.922443029454,6.947929061296,6.970687027107,6.990994030394,7.009097032209,7.025217269972,7.039553646339,7.052285418251,7.063574394851,7.073566779452,7.082394745273,7.090177805801,7.097024022072,7.103031076889,7.108287237885,7.112872225749,7.116858000152
1996-10-01,5.17,5.561872715016,5.770555050406,5.918866068926,6.030254052608,6.11925863064,6.194615211951,6.261361787905,6.322239848692,6.3786112713,6.431048588136,6.47970705644,6.52455230966,6.565493558111,6.602456067611,6.635415567486,6.664409664015,6.689536150954,6.710944570803,6.728824984404,6.743396304124,6.75489549431,6.763568270073,6.769661510711,6.773417361595,6.775068868513,6.774836930018,6.772928338376,6.769534689605,6.764831965795,6.758980620932
1996-11-01,5.13,5.454704464645,5.606618878023,5.706286559892,5.780095990304,5.842418184607,5.900468083855,5.957343094719,6.013887693935,6.069815415584,6.124365384537,6.17666974498,6.225944048673,6.271571760251,6.313127836355,6.35036944341,6.38321096517,6.411693431739,6.43595404088,6.456198664599,6.472678556247,6.485671505368,6.495467168059,6.50235605692,6.506621593872,6.508534639156,6.508349965688,6.506304222696,6.502615010666,6.497480762809,6.49108119281
1996-12-01,5.21,5.655164813081,5.902268305563,6.055140391021,6.155491164626,6.227777629807,6.285779513964,6.336828295526,6.384468782772,6.430108412298,6.474022257869,6.515951208918,6.55544533671,6.59204965323,6.625394350967,6.655228991302,6.681425461161,6.703965018929,6.722918617492,6.738425774407,6.750674800658,6.759885696903,6.766296142526,6.770150512902,6.771691614774,6.771154730775,6.768763549037,6.764727583089,6.759240736814,6.75248072491,6.744609113531
1997-01-01,5.15,5.668226259404,5.931716863114,6.095814090262,6.204742334713,6.284300760005,6.348939158415,6.406288847951,6.460000670758,6.511494798818,6.5610212103,6.608286956834,6.652813429127,6.694127520891,6.731852761708,6.765742219331,6.795679317157,6.82166260342,6.843784011866,6.862206026069,6.877140586262,6.888831017549,6.897537350681,6.903524911002,6.907055809447,6.908382878295,6.907745588267,6.905367521253,6.901455029935,6.896196777387,6.889763908811
1997-02-01,5.22,5.783452685735,6.076102219266,6.24119195348,6.339496460709,6.405132023532,6.456372371176,6.502322142214,6.546943158249,6.591445990905,6.635685063636,6.678950322488,6.720396468395,6.759257700196,6.794938749817,6.827037565071,6.855332909944,6.879756383423,6.90035983752,6.91728398391,6.930730893551,6.940941327858,6.948176886455,6.952706490849,6.954796540672,6.954704052229,6.952672141163,6.9489272969,6.943677991112,6.937114252422,6.929407919112
1997-03-01,5.35,6.108880115784,6.450470766164,6.626585833319,6.724557048313,6.788134257876,6.838037760158,6.883196725805,6.926759572489,6.969242391455,7.010129143889,7.048644576144,7.084093953731,7.115983715434,7.144037810585,7.168169759715,7.18844060019,7.205016850646,7.218134275624,7.228069075781,7.235116217162,7.239573862394,7.241732686833,7.241868939932,7.240240285505,7.237083646348,7.232614454548,7.227026856713,7.220494541668,7.21317194995,7.205195693976
1997-04-01,5.28,5.978849527241,6.279873783603,6.435663513308,6.524016713478,6.583671868394,6.63271895256,6.678693374952,6.723990417507,6.768706507571,6.812081821876,6.853192467705,6.891248726961,6.925694121368,6.956210191679,6.98268204845,7.005152373077,7.023776781457,7.038785736007,7.050454339649,7.059079577886,7.064963891782,7.068403815869,7.069682506999,7.069065171178,7.066796591905,7.063100142828,7.058177818332,7.052210936521,7.045361263082,7.037772376065
1997-05-01,4.96,5.882506584934,6.211920336099,6.369639211957,6.454896010512,6.512865187435,6.562522925238,6.61065076127,6.658710857208,6.706126247202,6.751772358863,6.794596221005,6.833825082061,6.868993761194,6.899901611166,6.926550254757,6.949083780637,6.967739046317,6.982807439826,6.99460692927,7.003462464995,7.009692793254,7.013602014957,7.01547456188,7.015572577025,7.014134946608,7.011377435591,7.007493533537,7.002655732534,6.997017042999,6.990712614088
1997-06-01,5.25,5.820647860046,6.10440969864,6.255654585028,6.34205009746,6.399449377459,6.445755591877,6.489049858277,6.532254350214,6.575759084693,6.618864881275,6.660543943128,6.699812538769,6.735888589276,6.768234959843,6.796546395406,6.820712534043,6.840774377385,6.856882864839,6.869263275025,6.878186521777,6.88394707871,6.886846681924,6.887182782023,6.885240743457,6.881288907743,6.875575785336,6.868328787397,6.859754039231,6.850036926747,6.839343115958
1997-07-01,5.25,5.619666225104,5.73133276822,5.805957985136,5.861661324705,5.908620140116,5.95212918698,5.994575922726,6.036694355587,6.078346652775,6.118998398062,6.157996771771,6.194723484188,6.228669649165,6.259463487155,6.286870898965,6.310781704309,6.331189505135,6.348169934235,6.361859963184,6.372439613196,6.38011659156,6.385113893597,6.387660147417,6.387982355099,6.386300644934,6.382824658878,6.377751234278,6.371263084809,6.363528233675,6.354699997816
1997-08-01,5.24,5.785102041179,5.996218115262,6.111162555249,6.183232539715,6.23808716519,6.287060826279,6.334364361448,6.380892264001,6.426179340668,6.469361803084,6.509612587158,6.546307393118,6.579059858806,6.607698993641,6.632226157389,6.652769484216,6.669543434285,6.682815983359,6.692883514139,6.70005245481,6.704626407866,6.706897542479,6.707141187607,6.705612761981,6.702546366411,6.698154526023,6.6926287015,6.686140291099,6.678841923672,6.670868901767
1997-09-01,5.06,5.691958539536,5.827724405986,5.913207257947,5.982477380279,6.042433045558,6.095603780657,6.143258830237,6.186183465791,6.224937856085,6.25996081835,6.291617240332,6.320222085443,6.346053625666,6.369361310528,6.390370787674,6.409287326373,6.426298301551,6.441575099994,6.455274655371,6.467540734101,6.478505046188,6.488288227298,6.497000721667,6.504743585248,6.511609222228,6.517682064041,6.523039197469,6.527750946796,6.531881413902,6.535488979476
1997-10-01,5.21,5.580602500492,5.672691953054,5.72517331802,5.76187683368,5.794590805754,5.828375169976,5.864701460561,5.903271617926,5.943044026605,5.98278836588,6.021364188286,6.057841207342,6.091532363801,6.121981970397,6.148933560669,6.172291262155,6.192081993293,6.208421934914,6.221488533753,6.231498111502,6.238688571188,6.24330645812,6.245597588926,6.245800515049,6.244142181996,6.240835251944,6.236076659428,6.230047060271,6.22291091048,6.214816974414
1997-11-01,5.22,5.731040156426,5.813832093603,5.845039451469,5.855570010155,5.861367407462,5.8697821438,5.883408643146,5.902358035603,5.925578896193,5.951602200211,5.978940586544,6.006282966961,6.032571061343,6.05701078928,6.079050469665,6.098344659997,6.11471430077,6.12810881526,6.138572806248,6.146218250469,6.151202140114,6.153709049159,6.15393791311,6.152092279538,6.148373337307,6.142975119346,6.136081371126,6.127863671012,6.118480472749,6.108076811993
1997-12-01,5.36,5.642902546,5.693518613185,5.716894494434,5.729592097141,5.740441486616,5.75361233978,5.77056426691,5.791266808793,5.814949223132,5.840549277322,5.866970574904,5.893219438655,5.918467507533,5.942070000814,5.963558938659,5.982623545879,5.999085386913,6.012872701028,6.023996408899,6.032528994444,6.038586688443,6.042314927151,6.043876815794,6.043444215685,6.041191042624,6.037288378731,6.031901038026,6.025185274003,6.017287367155,6.008342877258
1998-01-01,5.19,5.398009892847,5.373875271699,5.37618406742,5.397050730921,5.430376311291,5.471474751221,5.516783433997,5.56363385161,5.610067200288,5.654684901162,5.696527090836,5.734973955364,5.769665923811,5.800439496664,5.827276028128,5.850261201407,5.869553280589,5.885358516435,5.89791233843,5.907465188218,5.914272043458,5.91858484871,5.92064721344,5.920690858803,5.918933396881,5.915577110784,5.910808473795,5.904798202659,5.897701686148,5.889659667021
1998-02-01,5.32,5.55427007938,5.579250492425,5.595464833074,5.611182501459,5.630197257478,5.653688354699,5.681397450524,5.712359206968,5.745342719766,5.779106738809,5.812536235352,5.844704777937,5.874891982186,5.902575181769,5.927407671398,5.949191293697,5.967848070402,5.983393543343,5.995913170272,6.005542290429,6.012449676747,6.016824414247,6.018865709696,6.018775192147,6.016751271129,6.012985155051,6.007658181353,6.000940162591,5.992988503583,5.983947890941
1998-03-01,5.16,5.57062842049,5.633482787453,5.661516888838,5.676742189809,5.690341079778,5.707233525799,5.72886669193,5.75489040124,5.784142107484,5.815206635415,5.846716278299,5.877494872551,5.906610736828,5.93337889682,5.957337429921,5.97821280876,5.995882797898,6.010341495274,6.021668685166,6.030004238237,6.035527495725,6.038441169629,6.038959122593,6.037297359009,6.033667599386,6.028272884332,6.021304739869,6.012941519667,6.003347615789,5.992673295156
1998-04-01,5,5.540552455524,5.626388969254,5.645794075448,5.659070678683,5.680732228567,5.710929185816,5.74639210371,5.783875230139,5.820983775655,5.856175151272,5.888559695339,5.917698604095,5.943447323084,5.965845487746,5.985043000707,6.00125154336,6.014713242193,6.025680691663,6.034404442245,6.041125386895,6.046070360598,6.049449843975,6.051457037255,6.052267816218,6.052041243216,6.050920413768,6.049033491237,6.04649483088,6.043406127894,6.039857546829
1998-05-01,5.03,5.558558073815,5.579284514452,5.579507120083,5.593603278416,5.616179789859,5.642204777504,5.66901664957,5.695293722905,5.720382360012,5.743969188602,5.765922465028,5.786211422132,5.804862842948,5.821936451686,5.837510377022,5.851672287442,5.864513862136,5.876127296304,5.886603085773,5.896028636549,5.90448741723,5.912058474185,5.918816191794,5.924830219081,5.930165509303,5.934882435529,5.9390369564,5.942680813799,5.945861749469,5.94862373127
1998-06-01,5.1,5.49745162042,5.547057770675,5.539738782225,5.528800177144,5.526858982968,5.534085535581,5.547737522699,5.565070219802,5.58401427904,5.603174458666,5.62167158213,5.638985606786,5.654835656572,5.669096326518,5.681741476329,5.692807058102,5.702366649446,5.710515358977,5.717359243585,5.72300837241,5.727572321568,5.731157301599,5.733864388546,5.735788503912,5.737017902886,5.73763400601,5.737711460323,5.737318350743,5.736516506286,5.735361862392
1998-07-01,5.1,5.466485717822,5.536423752134,5.553012606256,5.55321538441,5.553520442243,5.559979344044,5.573618266534,5.593288966515,5.617120239227,5.643213417548,5.669937666882,5.696020968341,5.720543453026,5.742889854413,5.762690096943,5.779761836046,5.794060656527,5.805639499236,5.814616928969,5.821153060466,5.825431752479,5.827647749266,5.827997628466,5.826673620599,5.823859559732,5.819728391992,5.814440805391,5.808144652759,5.80097492372,5.793054085937
1998-08-01,4.96,5.120403061902,5.054866992332,5.023717338828,5.018189407603,5.031205313486,5.057096663879,5.091374349797,5.13053267376,5.171880547688,5.213395557402,5.253598244959,5.291444650112,5.326235395939,5.357539654563,5.385132326951,5.408942783976,5.429013568782,5.445467554657,5.458482178803,5.468269518401,5.475061129183,5.479096718997,5.480615872704,5.47985217589,5.477029201278,5.47235792258,5.466035206398,5.458243104691,5.449148729713,5.438904541845
1998-09-01,4.37,4.563659625122,4.424394131568,4.355501206097,4.338323579471,4.358237510238,4.403786055403,4.466050049529,4.538164437705,4.614929682361,4.6924909156,4.768069654249,4.839739042511,4.906236525397,4.966809178309,5.021087503819,5.068983814546,5.110611568166,5.146222292251,5.176157051535,5.200809757471,5.220599979631,5.235953270994,5.247287349461,5.255002776361,5.259477034396,5.261061131405,5.26007804392,5.256822468908,5.251561477153,5.244535761675
1998-10-01,4.33,4.446397840714,4.353001599158,4.329414516327,4.355593119291,4.41582797268,4.49787805525,4.592325543356,4.692061096894,4.791854444062,4.887988413608,4.977945909888,5.060144181139,5.133712326794,5.198308158793,5.253970251223,5.301000748532,5.339874431378,5.371169686945,5.395517355288,5.413563861864,5.425945538569,5.433271533102,5.436113176305,5.434998099343,5.430407757993,5.422777328112,5.412497187548,5.39991540101,5.385340782679,5.369046233574
1998-11-01,4.57,4.678099418823,4.641827537192,4.635193960506,4.650978421101,4.683225662508,4.727044243526,4.778447745231,4.834223601115,4.891820789706,4.949251372756,5.005003111356,5.057961672224,5.107341603532,5.152625555722,5.193511309093,5.229866151145,5.261688087595,5.289073309162,5.312189290761,5.331252878184,5.346512720157,5.358235427463,5.366694880752,5.372164159423,5.374909620669,5.3751867166,5.373237195028,5.369287383996,5.363547310021,5.356210444514
1998-12-01,4.48,4.657813693839,4.636470920168,4.643126752564,4.670626548989,4.713084055256,4.765684576561,4.824527527978,4.886494594029,4.949135530372,5.010567197,5.06938349873,5.124575050047,5.175457934396,5.221611134276,5.262822227566,5.299040879566,5.33033957095,5.356880923211,5.378890931173,5.39663739121,5.410412821901,5.420521205639,5.427267928742,5.430952357556,5.431862553337,5.43027169505,5.426435843265,5.42059273795,5.412961376824,5.403742168414
1999-01-01,4.48,4.685353466018,4.660219212034,4.631609451274,4.628056822021,4.653265732342,4.701728360153,4.765663485038,4.837847670526,4.912548448925,4.985628233596,5.054329270119,5.116973938202,5.172679248114,5.221119845017,5.262344936716,5.296643114478,5.324445731428,5.346259679979,5.362621831622,5.374069064205,5.381119302503,5.384260217196,5.383943164676,5.380580647537,5.374546084247,5.366175042555,5.355767352442,5.343589699573,5.32987843082,5.31484239504
1999-02-01,4.66,5.050039235001,5.182753151772,5.242220606386,5.280993511765,5.320416457155,5.366872737898,5.420147198474,5.477597590135,5.53612761727,5.593026771614,5.646245372822,5.694405855436,5.736706292011,5.77279356465,5.802641654062,5.826448809079,5.844556711504,5.857390001795,5.86541280708,5.86909864592,5.868910444657,5.865287969086,5.858640555519,5.849343535891,5.837737168576,5.824127212413,5.808786528762,5.791957280198,5.77385342897,5.754663335444
1999-03-01,4.49,4.899538217762,5.04826448301,5.129806759898,5.192423531395,5.255102088375,5.323026943997,5.395468691816,5.469665630285,5.542618621037,5.611822006172,5.675473582932,5.732448638668,5.782183611586,5.824539976817,5.85967943111,5.887961369381,5.909864075646,5.925926997876,5.936710189442,5.942766998847,5.944626606438,5.942783664085,5.937692921494,5.929767256611,5.919377954207,5.906856404795,5.892496641821,5.876558315671,5.859269833773,5.840831489445
1999-04-01,4.55,4.95325789872,5.117498589531,5.193711979087,5.246026464163,5.299226320935,5.360046682992,5.427695735893,5.498870080105,5.569997468238,5.638113346999,5.701092596174,5.757601960218,5.806952823425,5.848937597391,5.883684131515,5.911538838573,5.932978560057,5.948547076097,5.958811151785,5.964331337576,5.965643536212,5.963248212362,5.957604891354,5.949130220841,5.938198355373,5.925142788565,5.910259025394,5.893807680681,5.87601772785,5.8570897194
1999-05-01,4.66,5.18342419405,5.458347694099,5.591314033098,5.664072938916,5.715343484832,5.761698048445,5.808811580934,5.85737783721,5.906131932302,5.953320690338,5.997354626257,6.037042166346,6.071622807411,6.100713921754,6.124229561656,6.142298947881,6.155196107015,6.163283940551,6.166972199656,6.166687328266,6.162851769879,6.155870486584,6.146122788066,6.133957954976,6.119693494774,6.103615164089,6.085978126784,6.067008797502,6.046907055885,6.025848616295
1999-06-01,4.78,5.306874212539,5.546848028607,5.646368028129,5.711493311772,5.775466315941,5.844478475881,5.916126345814,5.986390739128,6.051935224723,6.110599042053,6.161272234502,6.20361957208,6.237818313716,6.264354636613,6.28387986648,6.297114820794,6.304789215722,6.307605286291,6.306217548331,6.301223023159,6.293158055531,6.282499142813,6.269666079858,6.255026323076,6.238899877228,6.221564273337,6.203259380183,6.184191905166,6.164539513231,6.144454538559
1999-07-01,4.75,5.374943720781,5.650269877543,5.790454268673,5.87689501083,5.944797182425,6.007470122774,6.068468082554,6.127470767045,6.183003141002,6.233590743417,6.278166383444,6.316140137415,6.347335415243,6.371886393074,6.390137974085,6.40256313827,6.409700525272,6.412110194383,6.410343988211,6.40492689421,6.396346323991,6.385046886178,6.371428836658,6.355848891167,6.338622473067,6.320026758015,6.300304086676,6.279665465462,6.258293979241,6.236348011456
1999-08-01,4.98,5.560126322905,5.777548392213,5.872635883306,5.942595833517,6.012951481481,6.086058235962,6.158441374388,6.226406965135,6.287446018574,6.340269960857,6.384500313327,6.420347054799,6.44836125205,6.46926590168,6.483847813285,6.492892122239,6.497144951514,6.497294026892,6.493960431702,6.487697072716,6.47899102791,6.468267992104,6.455897711139,6.442199727914,6.427449039647,6.41188144105,6.395698438411,6.379071688137,6.362146954823,6.345047608162
1999-09-01,4.88,5.453494192976,5.662234845937,5.75760301257,5.829893010027,5.904765666871,5.984913276274,6.066452331401,6.144865265549,6.216776309327,6.280182942148,6.334202757463,6.378736800871,6.414180759523,6.441211582901,6.460641901971,6.47332615,6.480103151425,6.481763272409,6.479031574082,6.472561086015,6.46293226689,6.450656073581,6.436178976238,6.419888867149,6.40212121306,6.383165063043,6.363268693554,6.342644780677,6.321475057403,6.299914455245
1999-10-01,5.12,5.630248460306,5.837829571526,5.915460739209,5.969625189692,6.029149670631,6.096567712314,6.167350889014,6.236501172773,6.30036668572,6.356794529087,6.404809804511,6.444240703877,6.475413179427,6.498932872859,6.51554001366,6.526017622903,6.531136186358,6.531622331024,6.528142866661,6.521298413666,6.511622832186,6.49958600931,6.485598448015,6.470016681476,6.453148913213,6.435260527029,6.416579266905,6.397299986223,6.377588927682,6.35758753298
1999-11-01,5.3,5.863111501004,6.026387013446,6.075694790085,6.111090172633,6.158940922929,6.220013103321,6.288163420423,6.356993684419,6.421751947065,6.479496297847,6.5287321937,6.568976423535,6.60039209936,6.62352131633,6.639103066297,6.647955392615,6.650902598813,6.648732728161,6.642174767789,6.631888362272,6.618461226344,6.602411107722,6.584190270609,6.564191213762,6.542752825342,6.520166495056,6.496681909521,6.472512387913,6.44783969731,6.422818337457
1999-12-01,5.33,6.104147625712,6.272248909691,6.316255404775,6.368433308623,6.436440369105,6.509702111792,6.57978559889,6.642206429575,6.695184783082,6.738462889679,6.772557811959,6.798338569014,6.816797096262,6.828927943269,6.835667950004,6.837868908283,6.836288283302,6.831589657774,6.824348188409,6.815058397123,6.80414278015,6.791960391718,6.778814953721,6.764962274899,6.750616898485,6.73595797471,6.721134396923,6.706269261301,6.691463718703,6.676800288372
2000-01-01,5.76,6.388324547039,6.642756899665,6.702631457426,6.71753947674,6.727599029289,6.740011390931,6.753631127318,6.766222500222,6.77620338638,6.782790674497,6.785782999276,6.785331628442,6.781773871648,6.775526896843,6.767024957124,6.75668466836,6.744887480773,6.731972331163,6.718234128409,6.703925435459,6.689259771923,6.674415609636,6.659540526955,6.644755225395,6.630157255181,6.615824381435,6.60181757243,6.588183619468,6.574957412872,6.562163905516
2000-02-01,5.78,6.373758204783,6.551724975843,6.604356185688,6.63107419942,6.648908121302,6.659425785291,6.662682289959,6.659311717766,6.650395924816,6.637143273416,6.620693152049,6.602031699666,6.581970533839,6.561155418464,6.540086832303,6.519143537967,6.49860511434,6.478671855378,6.459481611117,6.441123679257,6.423650071047,6.407084537213,6.391429730973,6.376672846876,6.362790026608,6.349749775518,6.337515590591,6.326047963299,6.315305889393,6.305247991673
2000-03-01,5.88,6.441769698252,6.510022961968,6.455413904054,6.391869885813,6.345810581183,6.317584941324,6.301737592703,6.293001393406,6.287588794824,6.283103717695,6.278165812428,6.272064212884,6.264504345499,6.25543872996,6.244958865331,6.233227995286,6.220440197071,6.206796099216,6.19248899196,6.177697380092,6.162581490121,6.147282166956,6.131921176341,6.116602295694,6.101412807934,6.086425160267,6.071698643858,6.057281010187,6.04320997794,6.029514608307
2000-04-01,5.82,6.58874531204,6.688736826096,6.646322022201,6.592814315589,6.551368904226,6.521002611481,6.497491697223,6.477633175321,6.459541482631,6.442242759304,6.425298297552,6.408558229598,6.392017357083,6.375735067556,6.35979249281,6.344270622392,6.32924000296,6.314756734369,6.300861794074,6.287582028722,6.274931889406,6.262915405175,6.25152812746,6.240758913401,6.230591492483,6.221005803084,6.211979107934,6.203486908392,6.195503681803,6.188003466863
2000-05-01,5.63,6.781717529454,6.760881556854,6.664950659801,6.612461164511,6.585041037794,6.567919510286,6.554333968746,6.541520491792,6.528471068793,6.514932085078,6.500962558398,6.48673554774,6.472448532262,6.458284437498,6.444396733421,6.430905961469,6.417901489239,6.405445405525,6.393577025544,6.382317272473,6.371672612624,6.361638432901,6.352201854942,6.343344029902,6.3350419777,6.32727003891,6.320001004238,6.313206979823,6.306860038822,6.300932701937
2000-06-01,5.88,6.507818690656,6.446303008456,6.341943221081,6.283194615157,6.259242249785,6.253796645147,6.256627073957,6.262249016319,6.267903422752,6.272289491399,6.274875023835,6.275530527271,6.274333328671,6.27146097146,6.267132530284,6.261576332255,6.255012573158,6.247644474046,6.239654369597,6.231202630932,6.222428182892,6.213449874997,6.20436826233,6.195267532182,6.186217422239,6.177275043747,6.168486564819,6.15988873459,6.151510244294,6.143372930331
